lwnver:2019-10-10T14:14:21.175510Z
a#0 189640.0000000009 ROOT
n#07314549 1.3333333333333333
n#09514191 1.0
n#07654358 1.0
n#05935955 1.0
n#05618778 1.0
n#02125514 1.0
n#05738779 1.0
n#04404718 1.0
n#05910721 1.0
n#02056262 1.0
n#06907898 1.0
n#07487706 1.0
n#06124164 1.0
n#03830400 10.666666666666666
n#L7507476 1.0
n#05591792 502.8333333333333
n#04374245 181.66666666666669
n#05363267 1.0
n#08903739 1.0
n#00968264 1.0
n#08891285 1.0
n#L6860779 1.0
n#03654412 1.0
n#L7472037 1.0
n#10828758 1.0
n#02571359 1.0
n#00899418 1.0
n#10979209 1.0
n#07625592 1.0
n#10490433 1.0
n#07395231 1.0
n#04342279 52.0
n#03343262 1.0
n#03857646 1.0
n#05308707 1.0
n#09140057 1.0
n#L5247832 1.0
n#03878740 1.0
n#01024566 1.0
n#N0000233 1.0
n#10480468 1.0
n#02817211 1.0
n#02518771 1.0
n#07008816 1.0
n#03630922 1.0
n#L3511282 1.0
n#P0005309 1.0
n#07282454 1.0
n#N0002387 1.0
n#06600974 1.0
n#00603345 1.0
n#06208827 1.0
n#02656559 1.0
n#05201784 1.0
n#03132988 1.0
n#00177657 1.0
n#L1327148 1.0
n#04555855 131.83333333333331
n#05513070 1.0
n#03292478 1.0
n#08677278 1.0
n#09486365 1.0
n#07198172 1.0
n#04631649 1.0
n#10341989 1.3333333333333333
n#02573170 1.0
n#01532155 1.0
n#00595769 1.0
n#03658987 235.0
n#L6804223 1.0
n#08040072 1.0
n#01167484 1.0
n#06033810 1.0
n#07875116 1.0
n#00454197 1.0
n#02818381 1.0
n#05655747 1.0
n#08497269 1.0
n#L3503048 1.0
n#05198204 1.0
n#01534943 1.0
n#03524810 1.0
n#06710597 1.0
n#06765960 1.0
n#01658980 1.0
n#06636893 1.0
n#L5105036 1.0
n#02758070 1.0
n#L5303528 1.0
n#10830116 1.0
n#06276253 1.0
n#03423194 1.0
n#10054722 1.0
n#10391618 1.0
n#06945440 200.0
n#10645387 1.0
n#07222879 2.5
n#09272936 1.0
n#09121321 1.0
n#08420761 1.0
n#09448555 58.66666666666667
n#10642988 1.0
n#06304070 1.0
n#09830377 1.0
n#07255836 1.0
n#04168365 1.0
n#05179631 1.0
n#09156148 1.0
n#02904165 1.0
n#02462958 1.0
n#07496412 1.6666666666666665
n#04104604 1.0
n#02416164 1.0
n#08405163 1.0
n#04369118 1.0
n#00504213 1.0
n#04394579 563.6666666666666
n#03511044 1.0
n#03020320 1.0
n#03272657 1.0
n#03845084 1.0
n#08314229 1.0
n#07251892 1.0
n#03995558 1.0
n#05712317 1.0
n#03936137 1.0
n#01656135 1.0
n#00988197 1.0
n#06363213 1.0
n#00056518 1.0
n#08079800 1.0
n#10308819 1.0
n#08469346 1.0
n#09955843 1.0
n#06243906 1.0
n#L175688 1.0
n#01909641 1.0
n#09964807 1.0
n#07088723 2.5
n#00073587 1.0
n#04421768 1.0
n#L1541356 1.0
n#07652419 1.0
n#08957300 1.0
n#05652012 1.0
n#06880185 1.0
n#08506881 1.0
n#01711547 11.0
n#10397144 495.00000000000006
n#05938161 1.0
n#07264519 1.0
n#09565386 1.0
n#00647399 1.0
n#03913537 1.0
n#02263094 2.0
n#08579484 1.0
n#08589486 1.0
n#07239606 1.0
n#02307927 1.0
n#01577786 1.0
n#04431571 1.0
n#L4230819 1.0
n#L7495582 1.0
n#04958284 1.0
n#05086526 4.666666666666666
n#N0000405 1.0
n#05591681 1.0
n#02829556 1.0
n#L280117 1.0
n#03372638 1.0
n#N0000590 1.0
n#03718253 1.0
n#05342677 1.0
n#10660827 32.0
n#06567795 1.0
n#04752177 1.0
n#03921518 1.0
n#L2002015 1.0
n#09115956 1.0
n#05180053 1.0
n#01595888 1.0
n#L4312673 1.0
n#00163198 1.0
n#03043455 1.0
n#09739804 1.0
n#04779688 23.666666666666668
n#02729438 1.0
n#08133878 1.0
n#09369072 1.0
n#03022862 1.0
n#09186948 1.0
n#05246462 1.0
n#07104045 1.0
n#06907721 1.0
n#06609658 1.0
n#04459100 1.0
n#N0000486 1.0
n#N0000502 1.0
n#10348984 1.0
n#09448398 1.0
n#07506311 1.0
n#06960662 33.66666666666665
n#01807361 1.0
n#L8155929 1.0
n#07217388 37.33333333333333
n#09816662 6.333333333333333
n#04245455 1.0
n#03006463 1.0
n#01510522 1.0
n#N0002144 1.0
n#07552177 1.0
n#00524431 1.0
n#05956482 1.0
n#09970158 1.0
n#01447957 1.0
n#08140351 1.0
n#10911399 1.0
n#05225775 1.0
n#08666127 1.0
n#09265408 1.0
n#02265902 1.0
n#L795305 1.0
n#00749712 1.0
n#N0000658 1.0
n#03547711 8.0
n#02853587 1.0
n#06809079 1.0
n#L5577362 1.0
n#01919546 1.0
n#N0002026 1.0
n#10541885 1.0
n#08666581 1.0
n#01787892 1.0
n#07005476 1.0
n#05308119 16.0
n#05980872 1.0
n#08890692 1.0
n#L4038604 1.0
n#05137303 17.333333333333332
n#08853936 1.0
n#00045827 85.00000000000001
n#N0001485 1.0
n#10848639 36.666666666666664
n#05859191 1.0
n#02827416 1.6666666666666665
n#N0001770 1.0
n#L8879634 1.0
n#09191971 1.0
n#05049744 1.0
n#01613590 1.0
n#02478218 1.0
n#09253227 1.0
n#02317246 1.0
n#04763452 1.0
n#07945505 1.0
n#06907579 1.0
n#07391044 707.0000000000002
n#05479668 1.0
n#08019109 1.0
n#05221114 1.0
n#06280915 1.0
n#10647886 1.0
n#10455890 1.0
n#09847115 1.0
n#05029345 53.0
n#02320313 1.0
n#10202261 1.0
n#L7441263 1.0
n#02459686 15.0
n#04940126 1.0
n#L7713272 1.0
n#08711262 1.0
n#02800148 1.0
n#00868028 1.0
n#03759969 1.0
n#10871270 1.0
n#06055766 1.0
n#10603432 1.0
n#03638385 1.0
n#08869421 1.0
n#02216828 1.0
n#03274075 1.0
n#04362539 341.66666666666663
n#03379513 1.0
n#03362517 1.0
n#05510801 1.0
n#08634891 1.0
n#06148187 1.0
n#10323283 1.0
n#00307441 1.0
n#10899259 1.0
n#07648007 1.0
n#N0001626 1.0
n#00135310 1.0
n#01129313 1.0
n#08788486 1.0
n#01518750 1.0
n#01848561 1.0
n#03396324 1.0
n#09000020 1.0
n#03652034 1.0
n#06950430 664.9999999999999
n#00754251 1.0
n#00140364 1.0
n#10301132 1.0
n#02437545 1.0
n#L605664 1.0
n#10581251 1.0
n#02705926 7.333333333333333
n#02587874 1.0
n#L9227165 1.0
n#10289641 1.0
n#09804322 1.0
n#00265812 1.0
n#01358275 1.0
n#03801117 78.33333333333334
n#08787257 1.0
n#06659365 1.0
n#06872455 1.0
n#02775434 7.333333333333333
n#09871752 1.0
n#01560015 1.0
n#L8722036 1.0
n#N0001631 1.0
n#01090508 1.0
n#02305228 1.0
n#04505614 1.0
n#07957866 1.0
n#04050713 46.33333333333333
n#00978334 1.0
n#07921810 1.0
n#03254490 1.0
n#03987926 1.0
n#08624955 1.0
n#02085027 1.0
n#08594958 4.0
n#03728949 1.0
n#06232231 46.66666666666668
n#01654466 1.0
n#08852957 1.0
n#07409291 1.0
n#01746693 1.0
n#10740137 1.0
n#04945821 15.166666666666666
n#N0000279 1.0
n#00716041 1.6666666666666665
n#01835259 1.0
n#02185088 38.0
n#01377119 1.0
n#07390472 302.33333333333337
n#05029189 31.166666666666668
n#03455079 18.333333333333332
n#03882880 1.0
n#07033252 1.0
n#10620360 1.3333333333333333
n#00378419 1.0
n#08036960 1.0
n#08579670 1.0
n#05454715 19.0
n#09181473 1.0
n#09069108 1.0
n#04054531 1.0
n#10564733 1.0
n#10298987 1.0
n#08736592 1.0
n#07110299 1.0
n#02543251 1.0
n#09422421 1.0
n#10930246 1.0
n#10387872 1.0
n#03309644 4.333333333333333
n#01891966 1108.1666666666667
n#03805813 1.0
n#08554473 1.0
n#01944750 1.0
n#08348831 1.0
n#02284782 1.0
n#W0021206 1.0
n#07266112 1.0
n#01001689 1.0
n#00219021 1.6666666666666665
n#L6234151 8.5
n#08185170 1.0
n#04285717 1.0
n#07487552 1.0
n#10012832 2.333333333333333
n#03817723 1.0
n#01771997 1.0
n#07329622 1.0
n#08883112 1.0
n#02578948 1.0
n#04909069 1.0
n#09581599 1.0
n#02103895 1.0
n#05679263 1.0
n#04497659 1.0
n#01183829 45.0
n#02470718 1.0
n#02366323 1.0
n#10854720 1.0
n#03489888 1.0
n#01356304 1.0
n#00469762 1.0
n#07455273 1.0
n#05363669 1.0
n#02675367 1.0
n#07027941 1.0
n#00678858 1.0
n#02219404 1.0
n#N0001816 1.0
n#02405339 1.0
n#10959006 1.0
n#10442586 51.0
n#03130122 1.0
n#05917231 10.0
n#04700782 55.66666666666667
n#07959951 1.0
n#03975597 1.0
n#03873827 1.0
n#03753074 1.0
n#03288659 1.0
n#01439429 1.0
n#07571492 1.0
n#10976559 1.0
n#09760381 1.0
n#02111146 1.0
n#04484449 1.0
n#02949126 7.666666666666666
n#09358090 1.0
n#06909450 1.0
n#N0002567 1.0
n#03157955 1.0
n#09208829 1.0
n#02209374 1.5
n#04834071 1.0
n#04518057 1.0
n#08140114 1.0
n#01174556 1.0
n#06097081 1.0
n#08260565 1.0
n#08914033 1.0
n#04484702 1.0
n#01203893 1.0
n#L6860523 1.0
n#09833806 1.0
n#L4134495 1.0
n#08886747 1.0
n#04516511 19.666666666666664
n#02184427 1.0
n#07005621 1.0
n#N0002500 1.0
n#05453615 1.0
n#01347808 1.0
n#00123524 2.666666666666667
n#L3893900 1.0
n#01078553 1.0
n#08422810 1.0
n#09655029 1.0
n#03379037 4.0
n#05743765 3.0
n#09885693 1.0
n#08920071 1.0
n#04266080 1.0
n#05498432 1.0
n#N0001287 1.0
n#02390988 1.0
n#08917795 1.0
n#05697837 332.3333333333333
n#L6513413 1.0
n#01023108 1.0
n#09794283 1.0
n#N0002451 1.0
n#07708649 1.0
n#03842243 1.0
n#10022970 1.0
n#00988027 1.0
n#03216013 1.0
n#02796577 4.666666666666666
n#01355795 1.0
n#01193273 1.0
n#10678689 1.0
n#02190333 1.0
n#10615237 1.0
n#02957451 1.0
n#01926731 17.333333333333332
n#02246709 1.0
n#08186235 1.0
n#02961687 1.0
n#10873520 1.0
n#06975930 1.0
n#W0005509 1.0
n#04146763 1.0
n#N0000958 1.0
n#00428272 1.0
n#05059457 1.0
n#00740594 1.0
n#09450236 1.0
n#09584871 1.0
n#10767653 1.0
n#00182284 1.0
n#N0002084 1.0
n#10015592 1.0
n#L8248110 1.0
n#07161854 64.66666666666667
n#02369754 1.0
n#09163387 1.0
n#00702192 1.0
n#03833688 10.666666666666666
n#09769310 24.333333333333332
n#04297840 68.0
n#04880739 1.0
n#09096456 1.0
n#03262594 1.0
n#02263235 1.0
n#07747392 1.0
n#02450840 1.0
n#05420246 1.0
n#02250307 1.0
n#08814651 1.0
n#04858569 1.0
n#07682519 1.0
n#02346426 1.0
n#04831824 440.3333333333333
n#08214190 1.0
n#03162337 1.0
n#09647422 1.0
n#08439560 1.0
n#00231314 1.0
n#07035913 1.0
n#01808363 1.0
n#L8771723 1.0
n#10701704 1.0
n#07017323 1.0
n#02528552 1.0
n#05846521 1.0
n#02238149 1.0
n#00417674 1.0
n#07446466 36.166666666666664
n#03752446 1.0
n#01996095 1.0
n#04988247 1.0
n#04595787 1.0
n#03371879 1.0
n#03406281 1.0
n#07037126 1.0
n#04805995 1.0
n#04273232 1.0
n#10161642 1.0
n#07332563 1.0
n#03623156 1.0
n#06520131 1.0
n#10283629 1.0
n#06684818 1.0
n#03155538 1.0
n#06945718 10.0
n#L2165166 1.0
n#05603809 1.0
n#L756299 1.0
n#07519415 1.0
n#08726922 41.16666666666667
n#01315367 1.0
n#01619332 1.0
n#N0000697 1.0
n#03704149 1.0
n#01096109 1.0
n#01022299 1.0
n#02853214 45.333333333333336
n#04985406 1.0
n#W0005160 1.0
n#02537290 1.0
n#09566341 1.0
n#05148504 1.0
n#06746128 1.3333333333333333
n#05947629 1.0
n#07724792 1.0
n#10764521 1.0
n#04892521 1.0
n#05807647 1.0
n#02903559 1.0
n#00679011 1.0
n#W0020942 1.0
n#02154759 1.0
n#10774841 1.0
n#06766489 1.0
n#01515994 1.0
n#07526240 1.0
n#06589587 1.0
n#06105527 1.0
n#06413458 1.0
n#06406348 1.0
n#04587905 1.0
n#04840928 352.66666666666663
n#00486495 1.0
n#07711308 1.0
n#05525253 1.0
n#09794447 39.0
n#05693009 1.0
n#08981479 1.0
n#07438718 1.0
n#03409586 1.0
n#N0002481 1.0
n#07300720 1.0
n#10181748 1.0
n#06699706 1.0
n#05572040 1.0
n#09307611 1.0
n#10806143 1.0
n#01305607 1.0
n#07677099 1.0
n#00179384 2.5
n#L1233676 1.0
n#01946517 1.0
n#07088346 7.166666666666667
n#L5008668 1.0
n#L9640488 1.0
n#05857856 1.0
n#03268893 132.16666666666666
n#02483290 1.0
n#04478900 468.33333333333326
n#04903327 1.0
n#00475915 1.0
n#08154085 1.0
n#09634037 1.0
n#08274759 1.0
n#04386907 10.666666666666666
n#01019222 1.0
n#08921139 1.0
n#02721269 1.0
n#09744810 1.0
n#05907724 1.0
n#L9168819 1.0
n#07207615 1.0
n#02655193 1.0
n#02426635 2.0
n#02315972 1.5
n#04239902 1.0
n#02166794 1.0
n#09011030 1.0
n#02686379 1.0
n#00971305 1.0
n#03735385 1.0
n#00655148 1.0
n#10528650 1.0
n#03481923 1.0
n#02552436 1.0
n#05869657 1.0
n#03662995 33.666666666666664
n#04842460 1.0
n#06297284 1.0
n#00340075 1.0
n#08740547 1.0
n#03919032 258.66666666666663
n#06978126 1.0
n#N0001550 1.0
n#00415881 30.0
n#01588726 1.0
n#03987430 3.0
n#05638883 1.0
n#02964865 196.33333333333337
n#04012864 1.0
n#00680601 1.0
n#10779327 1.0
n#08296585 1.0
n#08681554 1.0
n#02488815 1.0
n#07487461 1.0
n#10556533 1.0
n#09277707 1.0
n#10211082 1.0
n#10614870 1.0
n#10930133 1.0
n#L4965852 1.0
n#03155059 1.0
n#06113189 1.0
n#L4612216 1.0
n#09077383 1.0
n#05642257 1.0
n#03609876 1.0
n#01855604 1.0
n#09661053 1.0
n#04203311 1.0
n#09026887 1.0
n#10265581 1.0
n#01144264 1.0
n#02192030 1.0
n#L8160479 1.0
n#08816641 4.666666666666666
n#07153010 1.0
n#08489001 1.0
n#09884858 39.5
n#05139400 1.0
n#00752563 47.0
n#01552596 1.0
n#06506443 1.0
n#03770191 1.0
n#08087370 1.0
n#01303745 1.0
n#02959572 1.0
n#05343704 1.0
n#02770151 1.0
n#08053287 1.0
n#05045129 1.0
n#06326331 1.9999999999999998
n#04287089 1.0
n#06763699 1.0
n#01882251 1.0
n#N0000735 1.0
n#07710405 1.0
n#01847061 1.0
n#01652807 1.0
n#08190283 1.0
n#09570840 1.0
n#N0002434 1.0
n#06953959 5.666666666666667
n#06053310 1.0
n#05709499 1.0
n#04465274 13.333333333333334
n#07175485 1.3333333333333333
n#01275377 1.0
n#07752378 1.0
n#04408095 1.0
n#05815130 1.0
n#00232584 1.0
n#03438739 10.666666666666666
n#03444976 322.16666666666663
n#06842944 1.0
n#L7664817 1.0
n#04421304 1.6666666666666665
n#06317116 1.0
n#L8916728 1.0
n#02879283 4.666666666666666
n#07576083 1.0
n#04546263 1.0
n#03810298 58.99999999999999
n#03749593 1.0
n#04564824 231.66666666666666
n#03058819 1.0
n#05257144 1.0
n#04809777 1.0
n#05664132 1.0
n#05210090 1.0
n#09865201 1.0
n#00389856 1.0
n#L8073816 1.0
n#08566967 3.5
n#L6022085 1.0
n#07184008 1.0
n#04452452 1.0
n#05282273 1.0
n#07827560 1.0
n#L5202830 1.0
n#00137299 1113.8333333333335
n#N0001720 1.0
n#00119389 1.0
n#07478795 1.0
n#09592482 1.0
n#03640822 1.0
n#07556118 1.0
n#02993929 1.0
n#04171992 1.0
n#P0005415 1.0
n#07536161 1.0
n#02865692 1.0
n#01920877 1.0
n#03517458 1.0
n#04562312 1185.5
n#04907880 1.0
n#09031266 1.0
n#03571404 1.0
n#09578397 1.0
n#05005867 1.0
n#02653278 1.0
n#00996678 1.0
n#06869827 1.0
n#07402718 1.0
n#05008890 1.0
n#02002064 1.0
n#07725664 1.0
n#07037034 1.0
n#06517616 1.0
n#00082892 1.0
n#05407359 1.0
n#05976077 1.0
n#05077727 1.0
n#00731545 16.666666666666664
n#03473307 1.0
n#02467603 1.0
n#N0000562 1.0
n#02119973 1.0
n#01149830 1.0
n#05913501 1.0
n#00938763 1.0
n#09861507 1.0
n#00731251 25.0
n#02546588 1.0
n#05253953 1.0
n#04615956 1.0
n#05202592 1.0
n#07077750 1.0
n#06357619 1.6666666666666665
n#00420720 1.0
n#09509656 1.0
n#05832358 1.0
n#08204173 1.0
n#01854993 1.0
n#00372931 1.0
n#03572657 1.0
n#09441414 1.0
n#04196137 13.333333333333334
n#07765335 1.0
n#10508059 1.0
n#02535589 1.0
n#03587118 1.0
n#05848533 1.0
n#10221832 1.0
n#L1980368 1.0
n#08160621 1.0
n#09755159 1.0
n#01273317 1.0
n#07327904 1.0
n#08734195 1.0
n#06770767 1.0
n#09935847 759.0
n#03166574 1.0
n#00995044 1.0
n#04079811 1.0
n#10081021 1.3333333333333333
n#06325837 73.5
n#03013359 1.0
n#06521320 1.0
n#06810421 1.0
n#03652330 1.0
n#06572572 1.0
n#04866084 1.0
n#09857332 1.0
n#02945137 1.0
n#07716543 1.3333333333333333
n#07074308 1.0
n#05909338 9.0
n#03788167 28.0
n#02651700 1.0
n#01426954 1.0
n#00045209 1.0
n#08345970 1.0
n#W0020905 1.0
n#04586952 981.666666666667
n#01457149 1.0
n#04966095 1.0
n#06110392 1.0
n#05374570 1.0
n#06880750 1.0
n#10500068 1.0
n#09246412 1.0
n#00581835 1.0
n#10836587 25.0
n#02326199 1.0
n#01398582 1.0
n#04302960 12.666666666666666
n#03260212 1.0
n#09484388 1.0
n#02273094 1.0
n#07627011 1.0
n#08684610 1.0
n#L7428276 1.0
n#05898593 1.0
n#07490922 1.0
n#00936556 1.0
n#01975817 1.0
n#08410846 1.0
n#04794515 818.0
n#L4850000 1.0
n#L3365147 1.0
n#00013700 193.99999999999997
n#01313089 1.0
n#09972550 1.0
n#10899594 1.0
n#01131943 1.0
n#04036120 1.0
n#07383523 1.0
n#07638544 1.0
n#07678473 1.0
n#07177361 1.0
n#L909370 1.0
n#03515286 1.0
n#06847843 1.0
n#04410669 1.0
n#07830795 1.0
n#03256834 1.0
n#N0002592 1.0
n#07313553 1.0
n#01190370 1.0
n#09962048 76.5
n#09573530 1.0
n#00746155 3.5
n#08680265 1.0
n#N0000554 1.0
n#10292089 1.0
n#00768312 1.0
n#00231395 2.8333333333333335
n#06670589 21.333333333333332
n#05584730 1.0
n#08122994 1.0
n#06675773 1.0
n#08845596 1.0
n#10489444 1.0
n#09556137 1.0
n#W0005161 1.0
n#02853916 1.0
n#03164949 1.0
n#00726179 1.0
n#04199393 1.0
n#04108231 1.0
n#09505186 1.0
n#09691966 1.0
n#00584130 1.0
n#07688887 1.0
n#01472249 1.0
n#10168402 1.0
n#02710673 1.0
n#07015890 1.0
n#01910198 1.0
n#03223791 1.0
n#03891035 1.0
n#N0001434 1.0
n#04227449 1.0
n#05286381 1.0
n#07335253 1.0
n#06492341 1.0
n#09256389 1.0
n#07129191 1.0
n#00746001 1.0
n#10152180 1.0
n#09545190 1.0
n#07564979 1.0
n#09280512 1.0
n#05453699 1.0
n#L793457 1.0
n#00488251 843.3333333333333
n#04640995 1.0
n#10066769 1.0
n#06201840 1.0
n#07054241 1.0
n#02123174 1.0
n#04154936 1.0
n#N0001106 1.0
n#01552229 1.0
n#05298747 1.0
n#01005128 1.0
n#01165723 1.0
n#00218597 1.0
n#05294454 1.0
n#03134096 1.0
n#02832225 1.0
n#04416548 1.0
n#04563224 195.33333333333334
n#04781609 94.33333333333333
n#05481414 71.0
n#03745100 1.0
n#03402205 1.0
n#05558024 1.0
n#10441658 1.0
n#02012687 1.0
n#07271874 30.999999999999996
n#09843930 1.3333333333333333
n#02886812 1.0
n#06664591 1.0
n#06309044 1.0
n#05242369 1.0
n#03924382 1.0
n#02052953 1.0
n#07710044 1.0
n#08401137 1.0
n#07486933 277.16666666666663
n#06891834 1.0
n#W0020788 1.0
n#04074404 1.0
n#10223526 1.0
n#07383205 7.666666666666666
n#04435723 1.0
n#00281494 1.0
n#03345597 1.0
n#04438057 1.0
n#N0000487 1.0
n#04069549 1.0
n#01619049 1.0
n#07390670 1.0
n#L9716608 1.0
n#09194363 1.0
n#02103427 1.0
n#07928655 1.0
n#00498137 1.0
n#06343914 1.0
n#04836207 1.0
n#09731479 1.0
n#04065768 1.0
n#07536260 1.0
n#L5488352 1.0
n#04831593 1.0
n#00327679 1.0
n#09466412 1.0
n#09797369 1.0
n#10856075 1.0
n#06029538 1.0
n#08996827 1.0
n#N0000517 1.0
n#L1760803 1.0
n#07571936 1.0
n#05206293 1.0
n#08810204 1.0
n#09728815 2.9999999999999996
n#02480931 1.0
n#N0000999 1.0
n#04114802 1.0
n#05717210 1.0
n#07011777 1.0
n#01839585 1.0
n#02251357 1.0
n#L476576 1.0
n#10846536 1.0
n#10268793 1.0
n#08873847 1.0
n#02726134 1.0
n#06118220 1.0
n#05567241 459.66666666666663
n#06462074 1.0
n#04570318 1.0
n#02271581 1.0
n#09608206 1.0
n#06627244 1.0
n#05855312 1.0
n#10753991 1.0
n#04233827 1.0
n#04399253 25.0
n#05646639 1.0
n#01974869 1.0
n#03012744 1.0
n#04021804 1.0
n#04217076 1.0
n#02533651 2.666666666666667
n#08037284 1.0
n#L1832324 2.666666666666667
n#02700778 1.0
n#01431708 1.0
n#08971629 1.0
n#03057038 1.0
n#01399488 1.0
n#05747616 1.0
n#09376106 1.0
n#05431118 1.0
n#10347922 109.5
n#03802185 16.666666666666664
n#07180586 1.0
n#05450141 1.3333333333333333
n#02267975 1.0
n#01760457 1.0
n#06082453 468.0
n#05927409 1.0
n#09547488 1.0
n#L9702982 1.0
n#L7843787 1.0
n#09285381 1.0
n#00704532 1.0
n#L4132629 1.0
n#03826148 218.16666666666666
n#03586584 1.0
n#02681338 1.0
n#01854088 1.0
n#10559063 1.0
n#07032471 1.0
n#04543711 1.0
n#05217426 1.0
n#00110857 1.0
n#10877003 10.666666666666666
n#L7063640 1.0
n#00911263 1.0
n#09711640 1.0
n#L4754980 1.0
n#03734723 1.0
n#07601173 1.0
n#04490145 415.3333333333333
n#L846217 1.0
n#00721552 1.0
n#09137945 1.0
n#N0002497 1.0
n#06659588 13.666666666666666
n#02351910 1.0
n#07076177 1.0
n#05734419 1.0
n#10272336 1.0
n#08015376 1.0
n#02996202 1.0
n#10744736 141.66666666666666
n#07359022 1.0
n#W0021066 96.33333333333333
n#00228188 40.50000000000001
n#07724479 1.0
n#01775841 1.0
n#00683261 1.0
n#04532191 1.0
n#04570019 1.0
n#01008063 1.0
n#07761939 1.0
n#09802416 1.0
n#07853978 1.0
n#06490807 1.0
n#01322225 1.0
n#02101058 1.0
n#05680322 1.0
n#07107411 5.0
n#02259735 1.0
n#10656527 1.0
n#05054678 1.0
n#08391787 1.0
n#10284824 1.0
n#04817302 1.0
n#05773284 1.0
n#03490078 1.0
n#09876449 1.0
n#10354378 71.66666666666667
n#04319951 1.0
n#05722396 1.0
n#03282962 1.0
n#00133568 1.0
n#10864363 1.0
n#02760870 1.0
n#04454938 1.0
n#05730613 1.0
n#07608300 101.0
n#05009825 1.0
n#03418977 1.0
n#04413223 1.0
n#09923485 1.0
n#04296214 1.0
n#09835640 1.0
n#06150506 1.0
n#06331609 1.0
n#09390993 1.0
n#07567611 60.5
n#09287531 1.0
n#09989131 132.0
n#06962139 1.0
n#04266553 1.0
n#03948134 1.0
n#10436826 1.0
n#00290685 1.0
n#05204631 1.0
n#09742299 1.0
n#05423262 1.0
n#01888888 1.0
n#08506451 1.0
n#05684838 1.0
n#L8682673 1.0
n#09618144 1.0
n#01365606 1.0
n#00515073 1.0
n#10272906 1.0
n#00633825 1.0
n#04596663 1.0
n#05797841 1.0
n#P0005468 1.0
n#09929160 1.0
n#06998799 1.0
n#08305744 1.0
n#07425392 1.0
n#10692139 1.0
n#01663243 1.0
n#L1195696 1.0
n#03783654 105.66666666666667
n#L1659534 1.0
n#03795559 1.3333333333333333
n#L671939 1.0
n#00086554 1.0
n#10712043 1.0
n#N0002819 1.0
n#00552009 1.0
n#05913813 1.0
n#05335015 1.0
n#N0002047 1.0
n#03050388 1.0
n#00604176 1.6666666666666665
n#05681824 1.0
n#09603404 1.0
n#00327804 1.0
n#05946304 1.0
n#08385184 1.0
n#06568254 1.0
n#L483484 1.0
n#10678160 1.0
n#09898127 1.0
n#00748682 1.0
n#08498014 1.0
n#08197976 1.0
n#09133166 1.0
n#06582454 1.0
n#01786290 1.0
n#07733440 1.0
n#04039720 1.0
n#N0001326 1.0
n#10644434 1.0
n#09213561 1.0
n#01981527 1.0
n#02510180 1.0
n#00866417 31.333333333333332
n#08285205 1.0
n#04107125 1.0
n#07595055 1.0
n#02337935 30.666666666666668
n#04184690 1.0
n#06822458 1.0
n#09226181 1.0
n#08148157 1.0
n#04987402 1.0
n#01865470 1.0
n#09857817 1.0
n#00895089 1.0
n#00654309 36.0
n#03804615 1.0
n#02092655 1.0
n#00604983 1.0
n#06389440 1.0
n#09171263 1.0
n#L1741442 1.0
n#L5499504 1.0
n#05066890 24.0
n#10895244 1.0
n#02438516 1.0
n#06184578 1.0
n#02989723 1.0
n#08088962 1.0
n#02286237 1.0
n#04849625 1.0
n#06844887 1.0
n#07289119 1.0
n#01545325 1.0
n#10485572 204.33333333333334
n#08162634 1.0
n#00225760 94.33333333333331
n#09098368 1.0
n#04210113 2.0
n#09022153 1.0
n#01340891 1.0
n#00342023 1.0
n#07142349 5.0
n#10345035 1.0
n#10131905 1.0
n#04806135 1.0
n#10941830 1.0
n#L4771908 1.0
n#04070416 1.0
n#10986484 1.0
n#L2985096 1.0
n#L2196436 1.0
n#03721202 1.0
n#09177327 1.0
n#10028009 1.0
n#01208523 53.0
n#N0001358 1.0
n#05799233 1.0
n#03426236 49.0
n#04991678 38.0
n#04019243 1.0
n#06452723 1.0
n#00808417 1.0
n#00700147 4.0
n#08580463 1.0
n#08351221 1.0
n#06229544 1.0
n#02068887 1.0
n#04445326 1.0
n#05031460 1.0
n#07001402 1.0
n#10659805 1.0
n#N0001372 1.0
n#06272804 1.0
n#02029794 1.0
n#07286413 1.0
n#04295013 1.0
n#06015634 1.0
n#10815690 1.3333333333333333
n#09921480 1.0
n#04501111 1.0
n#01001187 1.0
n#06566209 1.0
n#05052012 104.0
n#06569364 1.0
n#09169918 1.0
n#02763868 1.0
n#07201814 1.0
n#01302065 1.0
n#04827181 1.0
n#W0005542 1.0
n#00552474 1.0
n#09873998 153.0
n#00230070 1.0
n#10559354 1.0
n#03521286 1.0
n#W0021187 1.0
n#08251494 1.0
n#09951183 15.333333333333334
n#06541082 1.0
n#04243857 1.0
n#06851212 1.0
n#03981562 243.0
n#02485878 172.66666666666663
n#05756566 1.0
n#07766144 27.0
n#10068190 1.0
n#05564600 1.0
n#07720777 1.0
n#L8835790 1.0
n#09078215 1.0
n#07330738 1.0
n#05489950 2.666666666666667
n#08851055 1.0
n#07827369 1.0
n#08611893 1.0
n#09340912 1.0
n#05122965 1.0
n#04916415 1.0
n#03221506 1.0
n#08375080 1.0
n#10918067 1.0
n#01371789 1.0
n#02969319 1.0
n#07697970 1.0
n#01459626 1.0
n#07538532 9.0
n#07353756 1.0
n#L5787456 1.0
n#L3794651 1.0
n#L6006188 1.0
n#09070888 1.0
n#04705429 1.0
n#06653355 1.0
n#03026025 1.0
